Period End Date,Pretax ROE,(Total Debt - Cash) / EBITDA,Reinvestment Rate,Current Ratio,Pretax Margin,x Earnings Retention,Gross Margin,% LT Debt to Total Capital,Effective Tax Rate,x Pretax Margin,ROE,Times Interest Earned,x Leverage (Assets/Equity),Quick Ratio,Cash Cycle (Days),Operating Margin,Net Margin,Pretax ROA,Asset Turnover,Assets/Equity,x Tax Complement,Debt/Equity,EBITDA Margin,Company name,Fraud
2005-06-01,0.8650806583021019,0.0,0.9080556020767041,0.9958847736625513,0.9717398706162751,1.0,0.9441860465116281,0.08700696055684454,0.0647893772893773,0.9717398706162751,0.9080556020767041,1.0,0.0,1.0000000000000002,0.7177988531098368,0.9687280393534785,0.9812274368231046,0.5717391304347826,0.04562043795620439,0.0,0.9757994814174589,0.0,0.9611515782171348,STARK,1
2005-09-01,0.8608440606159361,0.02403447704293055,0.9042036509797354,0.7736625514403292,0.9472250595846101,1.0,0.9457364341085273,0.07424593967517401,0.10531135531135531,0.9472250595846101,0.9042036509797354,0.7590361445783133,0.007148530579825271,0.7792792792792794,0.739045728569328,0.9441321152494729,0.9570397111913357,0.5304347826086957,0.04197080291970803,0.007148530579825271,0.9602420051858254,0.009124087591240872,0.9392993409642733,STARK,1
2005-12-01,0.85595567867036,0.1268025857782198,0.8980070339976554,0.6995884773662551,0.9138576779026217,1.0,0.9565891472868218,0.07076566125290022,0.10531135531135531,0.9138576779026217,0.90102160442137,0.5461847389558233,0.012708498808578245,0.7207207207207209,0.7480885163946478,0.9107519325368939,0.9346570397111913,0.48695652173913045,0.04197080291970803,0.012708498808578245,0.9602420051858254,0.02007299270072993,0.9011446409989593,STARK,1
2006-03-01,0.8585628157080006,0.0793966517487154,0.9030313180371797,0.6419753086419753,0.933605720122574,1.0,0.9348837209302326,0.06264501160092807,0.09981684981684982,0.933605720122574,0.9030313180371797,0.6224899598393574,0.014297061159650529,0.6396396396396397,0.7801058667842964,0.9335910049191848,0.9498194945848375,0.508695652173913,0.03284671532846716,0.014297061159650529,0.9619706136560069,0.02189781021897811,0.9219562955254942,STARK,1
2006-06-01,0.8583998696431481,0.021548151831592904,0.9030313180371797,0.6296296296296298,0.9308818522301668,1.0,0.9354005167958657,0.05220417633410673,0.08516483516483518,0.9308818522301668,0.9030313180371797,0.8152610441767068,0.0158856235107228,0.6036036036036038,0.7751066019702985,0.9311314125087843,0.9490974729241877,0.5065217391304347,0.034671532846715335,0.0158856235107228,0.9680207433016421,0.02007299270072993,0.9999999999999999,STARK,1
2006-09-01,0.8491119439465536,0.021548151831592904,0.893820130631385,0.6255144032921811,0.8634661218930882,1.0,0.909560723514212,0.060324825986078884,0.08516483516483518,0.8634661218930882,0.893820130631385,0.46586345381526106,0.017474185861795097,0.5945945945945947,0.7619835318335539,0.8629655657062544,0.8805054151624548,0.42826086956521736,0.03649635036496351,0.017474185861795097,0.9680207433016421,0.025547445255474456,0.8834547346514047,STARK,1
2006-12-01,0.8486231057519961,0.021548151831592904,0.8954948919778931,0.6419753086419753,0.8362274429690161,1.0,0.8124031007751938,0.05452436194895592,0.08516483516483518,0.8362274429690161,0.8954948919778931,0.1365461847389558,0.0158856235107228,0.5855855855855857,0.8035950595500662,0.8373155305692199,0.8740072202166064,0.42391304347826086,0.027372262773722636,0.0158856235107228,0.9680207433016421,0.02737226277372263,0.7096774193548386,STARK,1
2007-03-01,0.8554668404758025,0.06124647770595061,0.8996817953441635,0.6460905349794237,0.9104528430371127,1.0,0.9193798449612404,0.06380510440835267,0.08516483516483518,0.9104528430371127,0.8996817953441635,0.5983935742971888,0.017474185861795097,0.5855855855855857,0.7588957506249081,0.9104005621925509,0.9256317689530685,0.4826086956521739,0.04014598540145986,0.017474185861795097,0.9680207433016421,0.03284671532846716,0.929587235518557,STARK,1
2007-06-01,0.8580739775134429,0.0716890435935687,0.9025288896332273,0.6543209876543208,0.9264555669050051,1.0,0.9472868217054264,0.05568445475638051,0.11217948717948718,0.9264555669050051,0.9025288896332273,0.6224899598393574,0.016679904686258948,0.5900900900900902,0.7622408469342744,0.9272663387210119,0.9447653429602887,0.5021739130434782,0.04197080291970803,0.016679904686258948,0.9576490924805531,0.0364963503649635,0.9243843218869233,STARK,1
2007-09-01,0.8566074629297702,0.16459472899055197,0.901858985094624,0.9135802469135803,0.9172625127681308,1.0,0.8873385012919898,0.1508120649651972,0.11217948717948718,0.9172625127681308,0.901858985094624,0.572289156626506,0.017474185861795097,0.7792792792792794,0.7899573592118806,0.9184820801124385,0.9407942238267147,0.49130434782608695,0.03284671532846716,0.017474185861795097,0.9576490924805531,0.04197080291970803,0.9087755809920222,STARK,1
2007-12-01,0.8471565911683232,0.16459472899055197,0.893820130631385,0.7695473251028806,0.8498467824310522,1.0,0.8315245478036176,0.12180974477958234,0.11217948717948718,0.8498467824310522,0.893820130631385,0.41767068273092367,0.019062748212867367,0.6666666666666667,0.7691515953536245,0.8499648629655657,0.8805054151624548,0.41304347826086957,0.03649635036496351,0.019062748212867367,0.9576490924805531,0.04197080291970803,0.8338536246964966,STARK,1
2008-03-01,0.8463418608440606,0.16459472899055197,0.8913079886116229,0.7242798353909465,0.8055839291794348,1.0,0.82687338501292,0.1322505800464037,0.11217948717948718,0.8055839291794348,0.8913079886116229,0.40562248995983935,0.023034154090548056,0.5405405405405406,0.8366784296426997,0.808854532677442,0.8212996389891696,0.408695652173913,0.025547445255474456,0.023034154090548056,0.9576490924805531,0.04562043795620438,0.8071453347207769,STARK,1
2008-06-01,0.8486231057519961,0.16459472899055197,0.8936526544967343,0.6460905349794237,0.8576779026217228,1.0,0.840826873385013,0.12296983758700697,0.11217948717948718,0.8576779026217228,0.8936526544967343,0.4477911646586345,0.025416997617156475,0.436936936936937,0.7826790177915013,0.8583977512297962,0.8765342960288808,0.42826086956521736,0.03284671532846716,0.025416997617156475,0.9576490924805531,0.04562043795620438,0.856746444675685,STARK,1
2008-09-01,0.8406387485742218,0.16459472899055197,0.8854463238988445,0.5267489711934157,0.8164794007490637,1.0,0.7658914728682171,0.11600928074245939,0.11217948717948718,0.8164794007490637,0.8854463238988445,0.3092369477911646,0.03494837172359018,0.31531531531531537,0.7516909278047346,0.8137737174982431,0.8328519855595667,0.37173913043478257,0.03832116788321169,0.03494837172359018,0.9576490924805531,0.04744525547445255,0.8106139438085327,STARK,1
2008-12-01,0.8473195372331758,0.050969666832421684,0.8923128454195277,0.5020576131687242,0.8678924072182499,1.0,0.8175710594315246,0.14037122969837587,0.11217948717948718,0.8678924072182499,0.8923128454195277,0.4357429718875502,0.03971405877680699,0.29729729729729737,0.7382370239670637,0.8668306394940267,0.8873646209386281,0.4260869565217391,0.04197080291970803,0.03971405877680699,0.9576490924805531,0.043795620437956206,0.9396462018730488,STARK,1
2009-03-01,0.8595404920971158,0.07367810376263882,0.9048735555183387,0.5020576131687242,0.9325842696629214,1.0,0.8961240310077521,0.12296983758700697,0.0,0.9325842696629214,0.9048735555183387,0.6204819277108433,0.03812549642573472,0.3063063063063064,0.7394133215703573,0.932185523541813,0.9559566787003609,0.5130434782608696,0.04379562043795621,0.03812549642573472,0.9999999999999999,0.04562043795620438,0.9202219909816163,STARK,1
2009-06-01,0.8593775460322632,0.07516989888944141,0.9047060793836879,0.4938271604938271,0.9322437861763705,1.0,0.8899224806201551,0.11252900232018562,0.0,0.9322437861763705,0.9047060793836879,0.6224899598393574,0.03653693407466245,0.2702702702702703,0.743052492280547,0.9314827828531271,0.955595667870036,0.5108695652173914,0.04197080291970803,0.03653693407466245,0.9999999999999999,0.03832116788321169,0.9202219909816163,STARK,1
2009-09-01,0.8566074629297702,0.20827117520304989,0.901858985094624,0.48971193415637854,0.9179434797412326,1.0,0.868217054263566,0.09976798143851509,0.0,0.9179434797412326,0.901858985094624,0.5742971887550201,0.0357426528991263,0.2432432432432433,0.7516174092045288,0.9170765987350668,0.9404332129963898,0.49130434782608695,0.03832116788321169,0.0357426528991263,0.9999999999999999,0.04197080291970803,0.8990634755463058,STARK,1
2009-12-01,0.8621476291347563,0.01616111387369468,0.9075531736727517,0.4979423868312756,0.9417773237997957,1.0,0.8873385012919898,0.08932714617169374,0.0,0.9417773237997957,0.9075531736727517,0.6827309236947792,0.03415409054805403,0.2792792792792793,0.7255183061314513,0.9399156711173577,0.9657039711191335,0.532608695652174,0.05109489051094892,0.03415409054805403,0.9999999999999999,0.04014598540145986,0.9965313909122441,STARK,1
2010-03-01,0.8587257617728531,0.05544505221282944,0.9040361748450846,0.4938271604938271,0.9298604017705141,1.0,0.9064599483204135,0.0765661252900232,0.0,0.9298604017705141,0.9040361748450846,0.6184738955823292,0.03256552819698173,0.22522522522522526,0.7562858403176004,0.9283204497540407,0.9530685920577616,0.5065217391304347,0.04014598540145986,0.03256552819698173,0.9999999999999999,0.03284671532846716,0.9309746791536593,STARK,1
2010-06-01,0.8593775460322632,0.05668821481849826,0.9047060793836879,0.4732510288065844,0.9325842696629214,1.0,0.8981912144702844,0.06264501160092807,0.0,0.9325842696629214,0.9047060793836879,0.6365461847389559,0.03415409054805403,0.19819819819819828,0.7522790766063814,0.9304286718200984,0.9559566787003609,0.5108695652173914,0.04197080291970803,0.03415409054805403,0.9999999999999999,0.031021897810218982,0.9257717655220256,STARK,1
2010-09-01,0.8572592471891803,0.08544670976297034,0.9025288896332273,0.4650205761316873,0.9213483146067416,1.0,0.888888888888889,0.061484918793503485,0.0,0.9213483146067416,0.9025288896332273,0.5863453815261044,0.03256552819698173,0.1711711711711712,0.7562123217173945,0.9195361911454674,0.9440433212996389,0.49565217391304345,0.04014598540145986,0.03256552819698173,0.9999999999999999,0.03284671532846716,0.9139784946236559,STARK,1
2010-12-01,0.8575851393188854,0.07392673628377258,0.9008541282867192,0.4444444444444445,0.9227102485529453,0.8987667009249743,0.8780361757105943,0.05916473317865428,0.0,0.9227102485529453,0.9028638419025289,0.5943775100401606,0.0357426528991263,0.18468468468468474,0.7389354506690193,0.9209416725228391,0.9454873646209385,0.5,0.04562043795620439,0.0357426528991263,0.9999999999999999,0.03832116788321169,0.914672216441207,STARK,1
2011-03-01,0.8579110314485905,0.07160616608652412,0.9031987941718306,0.4074074074074074,0.9240721824991488,1.0,0.8863049095607236,0.07192575406032482,0.0,0.9240721824991488,0.9031987941718306,0.5963855421686747,0.04447974583002383,0.15765765765765766,0.7501470372004118,0.9223471539002108,0.9469314079422382,0.5,0.04197080291970803,0.04447974583002383,0.9999999999999999,0.052919708029197085,0.9219562955254942,STARK,1
2011-06-01,0.8569333550594752,0.10019890601690701,0.9021939373639256,0.38683127572016457,0.9193054136874362,1.0,0.868733850129199,0.06264501160092807,0.0,0.9193054136874362,0.9021939373639256,0.5763052208835341,0.04686258935663225,0.15765765765765766,0.7430157329804441,0.9188334504567814,0.9418772563176895,0.4934782608695652,0.04379562043795621,0.04686258935663225,0.9999999999999999,0.058394160583941604,0.9132847728061046,STARK,1
2011-09-01,0.8582369235782955,0.0829603845516327,0.9035337464411322,0.3621399176954733,0.9257745999319034,1.0,0.9002583979328166,0.04756380510440835,0.0,0.9257745999319034,0.9035337464411322,0.5963855421686747,0.04924543288324067,0.13513513513513517,0.7508454639023673,0.9262122276879832,0.9487364620938628,0.5021739130434782,0.04197080291970803,0.04924543288324067,0.9999999999999999,0.062043795620437964,0.9205688518903918,STARK,1
2011-12-01,0.8567704089946228,0.13658213160948118,0.8998492714788143,0.38271604938271603,0.9182839632277835,0.0,0.8811369509043928,0.058004640371229696,0.0,0.9182839632277835,0.9020264612292749,0.5742971887550201,0.04209690230341541,0.15315315315315314,0.7804734597853257,0.9191848208011244,0.9407942238267147,0.49130434782608695,0.04014598540145986,0.04209690230341541,0.9999999999999999,0.062043795620437964,0.9091224419007977,STARK,1
2012-03-01,0.8634511976535766,0.04715730150837063,0.9075531736727517,0.38271604938271603,0.9502894109635683,1.0,0.9286821705426358,0.04756380510440835,0.04807692307692308,0.9502894109635683,0.9075531736727517,0.6626506024096386,0.0476568705321684,0.16216216216216217,0.7779738273783268,0.9515108924806747,0.9671480144404332,0.5391304347826087,0.04562043795620439,0.0476568705321684,0.9818496110630941,0.06386861313868614,0.9451959764134581,STARK,1
2012-06-01,0.8639400358481342,0.05246146195922427,0.9077206498074024,0.4074074074074074,0.947906026557712,1.0,0.9204134366925065,0.0765661252900232,0.046703296703296704,0.947906026557712,0.9077206498074024,0.6706827309236948,0.05003971405877679,0.19369369369369377,0.7479782384943391,0.9479971890372453,0.9657039711191335,0.5391304347826087,0.04927007299270074,0.05003971405877679,0.9827139152981849,0.08576642335766424,0.9392993409642733,STARK,1
2012-09-01,0.8548150562163923,0.22178020885131777,0.9001842237481159,0.40329218106995884,0.9084099421178073,1.0,0.923514211886305,0.06960556844547564,0.046703296703296704,0.9084099421178073,0.9001842237481159,0.5461847389558233,0.050833995234312965,0.1756756756756757,0.7759520658726657,0.9082923401264933,0.931768953068592,0.4782608695652174,0.04197080291970803,0.050833995234312965,0.9827139152981849,0.08576642335766424,0.9025320846340616,STARK,1
2012-12-01,0.8583998696431481,0.1094811868059009,0.902696365767878,0.40329218106995884,0.9264555669050051,0.9779033915724563,0.9111111111111112,0.060324825986078884,0.04487179487179488,0.9264555669050051,0.9033662703064813,0.6004016064257028,0.046068308181096126,0.18018018018018023,0.7702911336568152,0.9262122276879832,0.947653429602888,0.5043478260869565,0.04197080291970803,0.046068308181096126,0.9827139152981849,0.07846715328467153,0.9184876864377384,STARK,1
2013-03-01,0.8610070066807886,0.0781534891430466,0.9053759839222911,0.3703703703703704,0.9417773237997957,1.0,0.937467700258398,0.04988399071925753,0.04922161172161173,0.9417773237997957,0.9053759839222911,0.6405622489959839,0.04924543288324067,0.16216216216216217,0.7931186590207322,0.9427266338721012,0.9602888086642598,0.5217391304347826,0.03832116788321169,0.04924543288324067,0.9818496110630941,0.08394160583941607,0.9382587582379465,STARK,1
2013-06-01,0.8623105751996089,0.12647107575004146,0.9068832691341484,0.34567901234567905,0.9492679605039156,1.0,0.9338501291989665,0.05336426914153132,0.03273809523809524,0.9492679605039156,0.9068832691341484,0.6485943775100401,0.05401111993645753,0.13963963963963968,0.7983017203352448,0.9515108924806747,0.9685920577617327,0.5282608695652173,0.03832116788321169,0.05401111993645753,0.9878997407087294,0.10036496350364964,0.9219562955254942,STARK,1
2013-09-01,0.8579110314485905,0.14105751698988894,0.9025288896332273,0.3333333333333333,0.9250936329588015,1.0,0.916795865633075,0.04176334106728538,0.11217948717948718,0.9250936329588015,0.9025288896332273,0.5883534136546185,0.0555996822875298,0.12612612612612617,0.8105793265696222,0.9276177090653549,0.9440433212996389,0.5,0.034671532846715335,0.0555996822875298,0.9576490924805531,0.10583941605839418,0.9240374609781477,STARK,1
2013-12-01,0.8546521101515397,0.5608320901707278,0.8968347010550997,0.3127572016460905,0.9063670411985019,1.0,0.9064599483204135,0.045243619489559156,0.11217948717948718,0.9063670411985019,0.8988444146709094,0.5502008032128514,0.06354249404289121,0.11711711711711714,0.8241067490074989,0.9093464511595222,0.9220216606498194,0.48043478260869565,0.03284671532846716,0.06354249404289121,0.9576490924805531,0.10036496350364964,0.8945542837322233,STARK,1
2014-03-01,0.8523708652436043,0.5542847671142053,0.8983419862669569,0.28806584362139914,0.8937691521961185,1.0,0.8692506459948321,0.03712296983758701,0.11217948717948718,0.8937691521961185,0.8983419862669569,0.5261044176706827,0.07307386814932486,0.12162162162162166,0.8160197029848552,0.8966971187631764,0.9194945848375451,0.46739130434782605,0.03284671532846716,0.07307386814932486,0.9576490924805531,0.11678832116788322,0.8949011446409989,STARK,1
2014-06-01,0.8588887078377057,0.11950936515829605,0.903701222575783,0.30864197530864196,0.930200885257065,1.0,0.9131782945736435,0.04292343387470998,0.04807692307692308,0.930200885257065,0.903701222575783,0.5963855421686747,0.06671961874503578,0.13963963963963968,0.827047493015733,0.9346451159522137,0.9505415162454873,0.5043478260869565,0.034671532846715335,0.06671961874503578,0.9818496110630941,0.10948905109489053,0.9320152618799861,STARK,1
2014-09-01,0.8577480853837379,0.1936847339632024,0.902696365767878,0.30864197530864196,0.9247531494722506,1.0,0.9307493540051681,0.0382830626450116,0.05173992673992674,0.9247531494722506,0.902696365767878,0.5843373493975903,0.0675138999205719,0.13963963963963968,0.8530363181885017,0.9307800421644413,0.9458483754512634,0.49782608695652175,0.031021897810218982,0.0675138999205719,0.9801210025929127,0.11313868613138688,0.9174471037114117,STARK,1
